,0,1,2,3,4,5,6,7,8,9,10,11,12
268,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
269,-1.2534032999903906,-0.8034020047826843,-1.0028060602181659,-0.3020020061628471,-0.7477804035376253,-0.7490050595317754,-0.4103146784312092,-0.7552900579491958,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.6455941332167361,-0.6726577377345275
270,-0.004349937084745771,1.185314780455241,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.6494603751567668
271,-0.004349937084745771,1.185314780455241,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.6494603751567668
272,-0.004349937084745771,1.185314780455241,0.4462523014198741,3.311236281856931,-0.7477804035376253,0.28920865785110955,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
273,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
274,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
275,1.4008350961841045,-0.306222808473203,0.2651200062151191,-0.3020020061628471,0.6919117526986073,0.018370296794704775,0.10067200288646772,0.048300214655353876,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.43099121614635005,0.5943721204529631
276,-0.4727449481743625,-0.306222808473203,-0.09714458419439091,-0.3020020061628471,-0.7477804035376253,-0.5233064253181048,-0.4103146784312092,-0.23120944538101132,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.15366608282253147
277,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,-0.3421282095117039
278,-0.6288766185375682,-0.306222808473203,-0.2782768793991459,-0.3020020061628471,-0.7477804035376253,-0.5684461521608389,-0.4103146784312092,-0.3360255678946482,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,-0.01159868128888032
279,0.3079134036416654,-0.8034020047826843,0.8085168918293841,-0.3020020061628471,-0.7477804035376253,-0.29760779110443414,-0.4103146784312092,0.2928711671871732,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.1487147823884074,0.9799899033795905
280,-1.5656666407168016,-0.8034020047826843,-1.365070650627676,-0.3020020061628471,-0.7477804035376253,-0.8392845132172437,-0.4103146784312092,-0.9649223029764696,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-1.0044559163377649,-1.003187265957351
281,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
282,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
283,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
284,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
285,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
286,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
287,0.3079134036416654,1.185314780455241,0.8085168918293841,-0.3020020061628471,-0.7477804035376253,-0.29760779110443414,-0.4103146784312092,0.2928711671871732,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.9799899033795905
288,0.7763084147312822,1.185314780455241,1.3519137774436492,-0.3020020061628471,-0.7477804035376253,-0.16218861057623177,-0.4103146784312092,0.6073195347280839,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.9692838908278931,1.4757841957138258
289,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
290,-0.16048160744795137,-0.306222808473203,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.484195611045355
291,-0.31661327781115695,-0.306222808473203,0.08398771101036409,-0.3020020061628471,-0.7477804035376253,-0.4781666984753707,-0.4103146784312092,-0.12639332286737442,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.2515603245858357,0.31893084693394325
292,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
293,-0.4727449481743625,1.185314780455241,-0.09714458419439091,-0.3020020061628471,-0.7477804035376253,-0.5233064253181048,-0.4103146784312092,-0.23120944538101132,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,0.15366608282253147
294,0.1517817332784598,-0.306222808473203,0.6273845966246291,-0.3020020061628471,-0.7477804035376253,-0.3427475179471683,-0.4103146784312092,0.1880550446735363,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.7898529992673788,0.8147251392681786
295,0.1517817332784598,-0.306222808473203,0.6273845966246291,-0.3020020061628471,-0.7477804035376253,-0.3427475179471683,-0.4103146784312092,0.1880550446735363,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.7898529992673788,0.8147251392681786
296,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
297,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
298,-0.004349937084745771,-0.8034020047826843,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.7898529992673788,0.6494603751567668
299,-0.004349937084745771,-0.306222808473203,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,0.6494603751567668
300,2.1814934480001327,-0.8034020047826843,0.2651200062151191,-0.3020020061628471,0.6919117526986073,0.24406893100837543,0.10067200288646772,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.6104221077068644,1.1452546674910022
301,-0.6288766185375682,0.19095638783627836,-0.2782768793991459,-0.3020020061628471,-0.7477804035376253,-0.5684461521608389,-0.4103146784312092,-0.3360255678946482,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.01159868128888032
302,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
303,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,1.1452546674910022
304,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
305,0.7763084147312822,-0.306222808473203,1.3519137774436492,-0.3020020061628471,-0.7477804035376253,-0.16218861057623177,-0.4103146784312092,0.6073195347280839,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.5075765655094362,1.4757841957138258
306,-1.097271629627185,1.185314780455241,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.7038653326890414,0.10067200288646772,-1.0697384254901066,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-1.1838868078982792,-1.1684520300687629
307,-1.097271629627185,0.19095638783627836,-0.8216737650134109,-0.3020020061628471,-0.7477804035376253,-0.7038653326890414,-0.4103146784312092,-0.650473935435559,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.8250250247772505,-0.5073929736231156
308,0.7763084147312822,-0.306222808473203,1.3519137774436492,-0.3020020061628471,-0.7477804035376253,-0.16218861057623177,-0.4103146784312092,0.6073195347280839,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.5075765655094362,1.4757841957138258
309,-0.16048160744795137,-0.306222808473203,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.484195611045355
310,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,-0.3421282095117039
311,0.7763084147312822,-0.306222808473203,1.3519137774436492,-0.3020020061628471,-0.7477804035376253,-0.16218861057623177,-0.4103146784312092,0.6073195347280839,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.5075765655094362,1.4757841957138258
312,-1.4095349703535962,-0.306222808473203,-1.183938355422921,-0.3020020061628471,-0.7477804035376253,-0.7941447863745096,-0.4103146784312092,-0.8601061804628327,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-1.0044559163377649,-0.8379225018459393
313,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
314,-0.004349937084745771,0.19095638783627836,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.6494603751567668
315,0.1517817332784598,-0.306222808473203,0.2651200062151191,-0.3020020061628471,0.6919117526986073,-0.3427475179471683,0.10067200288646772,-0.5107191054173762,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.43099121614635005,-0.28703995480789957
316,0.1517817332784598,-0.306222808473203,0.2651200062151191,3.311236281856931,0.6919117526986073,-0.5233064253181048,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
317,0.1517817332784598,-0.306222808473203,0.2651200062151191,3.311236281856931,-0.7477804035376253,-0.8844242400599779,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
318,0.1517817332784598,-0.306222808473203,0.2651200062151191,3.311236281856931,-0.7477804035376253,-0.7038653326890414,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
319,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,-0.3421282095117039
320,-0.16048160744795137,-0.8034020047826843,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,0.484195611045355
321,1.8692301072737214,0.19095638783627836,2.619839843876934,-0.3020020061628471,-0.7477804035376253,0.15378947732290718,-0.4103146784312092,1.341032392323542,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,2.5841619148725226,2.6326375444937082
322,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,-0.3421282095117039
323,-0.4727449481743625,-0.306222808473203,-0.09714458419439091,-0.3020020061628471,-0.7477804035376253,-0.5233064253181048,-0.4103146784312092,-0.23120944538101132,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.15366608282253147
324,-0.16048160744795137,-0.306222808473203,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.484195611045355
325,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
326,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,3.311236281856931,-0.7477804035376253,-0.7038653326890414,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
327,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,3.311236281856931,-0.7477804035376253,-0.8392845132172437,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
328,0.9324400850944878,-0.306222808473203,0.2651200062151191,-0.3020020061628471,2.13160390893484,-0.11704888373349762,0.6116586842041447,-0.5980658741787405,-0.38075297995970714,-0.42726149175158673,2.1107234234784773,0.43099121614635005,-0.4247605915674098
329,0.9324400850944878,-0.306222808473203,0.2651200062151191,3.311236281856931,-0.7477804035376253,-0.6587256058463072,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
330,-0.6288766185375682,-0.306222808473203,-0.2782768793991459,-0.3020020061628471,-0.7477804035376253,-0.5684461521608389,-0.4103146784312092,-0.3360255678946482,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,-0.01159868128888032
331,-0.9411399592639793,-0.8034020047826843,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.3421282095117039
332,-0.9411399592639793,-0.8034020047826843,-0.6405414698086559,3.311236281856931,-0.7477804035376253,-0.5684461521608389,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
333,-0.9411399592639793,-0.8034020047826843,-0.6405414698086559,3.311236281856931,-0.7477804035376253,-0.5684461521608389,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
334,-0.9411399592639793,-0.8034020047826843,-0.6405414698086559,3.311236281856931,-0.7477804035376253,-0.5684461521608389,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
335,-0.16048160744795137,-0.306222808473203,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.43099121614635005,0.484195611045355
336,0.1517817332784598,1.185314780455241,-0.2782768793991459,-0.3020020061628471,2.13160390893484,-0.3427475179471683,0.6116586842041447,-0.8601061804628327,-0.38075297995970714,-0.42726149175158673,2.1107234234784773,-0.6455941332167361,-0.8379225018459393
337,-1.2534032999903906,-0.8034020047826843,-1.0028060602181659,-0.3020020061628471,-0.7477804035376253,-0.7490050595317754,-0.4103146784312092,-0.7552900579491958,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.6455941332167361,-0.6726577377345275
338,0.7763084147312822,-0.306222808473203,1.3519137774436492,-0.3020020061628471,-0.7477804035376253,-0.16218861057623177,-0.4103146784312092,0.6073195347280839,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.5075765655094362,1.4757841957138258
339,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
340,-1.097271629627185,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,-0.7477804035376253,-0.7038653326890414,-0.4103146784312092,-0.650473935435559,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.6455941332167361,-0.5073929736231156
341,0.9324400850944878,-0.8034020047826843,-1.183938355422921,-0.3020020061628471,0.6919117526986073,-0.11704888373349762,0.10067200288646772,-0.1613320303719203,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.6104221077068644,0.26384259223013895
342,-1.097271629627185,0.6881355841457597,-0.8216737650134109,-0.3020020061628471,-0.7477804035376253,-0.7038653326890414,-0.4103146784312092,-0.650473935435559,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-1.0044559163377649,-0.5073929736231156
343,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,-0.3020020061628471,-0.7477804035376253,-0.6587256058463072,-0.4103146784312092,-0.5456578129219221,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.46616324165622175,-0.3421282095117039
344,-0.9411399592639793,-0.306222808473203,-0.6405414698086559,3.311236281856931,0.6919117526986073,0.0635100236374389,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
345,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
346,-0.4727449481743625,-0.8034020047826843,-0.09714458419439091,-0.3020020061628471,-0.7477804035376253,-0.5233064253181048,-0.4103146784312092,-0.23120944538101132,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.2515603245858357,0.15366608282253147
347,0.6201767443680766,-0.8034020047826843,1.170781482238894,-0.3020020061628471,-0.7477804035376253,-0.2073283374189659,-0.4103146784312092,0.5025034122144469,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.5075765655094362,1.310519431602414
348,0.3079134036416654,-0.306222808473203,0.8085168918293841,-0.3020020061628471,-0.7477804035376253,-0.29760779110443414,-0.4103146784312092,0.2928711671871732,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.9692838908278931,0.9799899033795905
349,-0.16048160744795137,-0.8034020047826843,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.6104221077068644,0.484195611045355
350,0.464045074004871,1.185314780455241,0.9896491870341391,-0.3020020061628471,0.6919117526986073,-0.25246806426170004,0.10067200288646772,-0.3709642753991941,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.6104221077068644,-0.06668693599268465
351,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
352,-0.004349937084745771,1.185314780455241,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.6494603751567668
353,-0.004349937084745771,1.185314780455241,0.4462523014198741,-0.3020020061628471,-0.7477804035376253,-0.38788724478990244,-0.4103146784312092,0.08323892215989938,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.07212943302532134,0.6494603751567668
354,-0.004349937084745771,1.185314780455241,0.4462523014198741,3.311236281856931,-0.7477804035376253,-0.38788724478990244,-1.4322880410665633,-1.6986351605719279,-0.38075297995970714,-0.42726149175158673,-2.5616929654992098,-1.9016103741403367,-2.1600406147372335
355,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
356,-0.16048160744795137,1.185314780455241,0.2651200062151191,-0.3020020061628471,-0.7477804035376253,-0.43302697163263654,-0.4103146784312092,-0.021577200353737516,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,0.484195611045355
357,-0.31661327781115695,1.185314780455241,0.08398771101036409,-0.3020020061628471,-0.7477804035376253,-0.4781666984753707,-0.4103146784312092,-0.12639332286737442,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,0.31893084693394325
358,-0.31661327781115695,1.185314780455241,0.08398771101036409,-0.3020020061628471,-0.7477804035376253,-0.4781666984753707,-0.4103146784312092,-0.12639332286737442,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,0.31893084693394325
359,0.464045074004871,-0.8034020047826843,0.9896491870341391,-0.3020020061628471,-0.7477804035376253,-0.25246806426170004,-0.4103146784312092,0.3976872897008101,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,1.328145673948922,1.1452546674910022
360,-1.2534032999903906,-0.8034020047826843,-1.0028060602181659,-0.3020020061628471,-0.7477804035376253,-0.7490050595317754,-0.4103146784312092,-0.7552900579491958,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.6455941332167361,-0.6726577377345275
361,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
362,-0.004349937084745771,0.19095638783627836,-0.09714458419439091,-0.3020020061628471,0.6919117526986073,-0.38788724478990244,0.10067200288646772,-0.5805965204264677,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,-0.39721646421550794
363,0.6201767443680766,-0.8034020047826843,-1.0028060602181659,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.07212943302532134,0.043489573414924
364,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
365,0.6201767443680766,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,0.6919117526986073,-0.2073283374189659,0.10067200288646772,-0.30108686039010235,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.10730145853519303,0.043489573414924
366,-1.097271629627185,-0.306222808473203,-0.8216737650134109,-0.3020020061628471,-0.7477804035376253,-0.7038653326890414,-0.4103146784312092,-0.650473935435559,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.6455941332167361,-0.5073929736231156
367,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
368,0.3079134036416654,-0.306222808473203,0.8085168918293841,-0.3020020061628471,-0.7477804035376253,-0.29760779110443414,-0.4103146784312092,0.2928711671871732,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.9692838908278931,0.9799899033795905
369,-0.004349937084745771,2.6768523693836848,0.4462523014198741,-0.3020020061628471,0.6919117526986073,-0.38788724478990244,0.10067200288646772,-0.5805965204264677,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.46616324165622175,-0.39721646421550794
370,-0.7850082889007738,-0.306222808473203,-0.4594091746039009,-0.3020020061628471,-0.7477804035376253,-0.6135858790035731,-0.4103146784312092,-0.44084169040828514,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.2867323500957074,-0.1768634454002921
371,0.1517817332784598,-0.306222808473203,0.6273845966246291,-0.3020020061628471,-0.7477804035376253,-0.3427475179471683,-0.4103146784312092,0.1880550446735363,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,0.7898529992673788,0.8147251392681786
372,-0.16048160744795137,-0.8034020047826843,-1.546202945832431,-0.3020020061628471,2.13160390893484,-0.43302697163263654,0.6116586842041447,-0.9649223029764696,-0.38075297995970714,-0.42726149175158673,2.1107234234784773,-1.1838868078982792,-1.003187265957351
373,-0.4727449481743625,-0.306222808473203,-1.0028060602181659,-0.3020020061628471,0.6919117526986073,-0.5233064253181048,0.10067200288646772,-0.7902287654537415,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,-0.8250250247772505,-0.7277459924383315
374,-0.6288766185375682,-0.306222808473203,-0.2782768793991459,-0.3020020061628471,-0.7477804035376253,-0.5684461521608389,-0.4103146784312092,-0.3360255678946482,-0.38075297995970714,-0.42726149175158673,-0.22548477101036615,-0.10730145853519303,-0.01159868128888032
375,1.7130984369105158,-0.306222808473203,0.8085168918293841,-0.3020020061628471,0.6919117526986073,0.10864975048017304,0.10067200288646772,0.1880550446735363,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,0.9692838908278931,0.8147251392681786
376,2.025361777636927,-0.306222808473203,1.170781482238894,-0.3020020061628471,0.6919117526986073,0.1989292041656413,0.10067200288646772,0.3278098746917187,-0.38075297995970714,-0.42726149175158673,0.9426193262340556,1.328145673948922,1.035078158083394
